4664	49.134746	0.00000000	0	Read	468284378	64	
4665	49.134922	0.00000000	0	Read	468284850	64	
4666	49.135258	0.00000000	0	Read	468284834	16	
4667	49.135280	0.00000000	0	Read	468286538	16	
4668	49.135414	0.00000000	0	Read	467451706	64	
4669	49.135568	0.00000000	0	Read	468284314	64	
4670	49.135789	0.00000000	0	Read	138363040	128	
4671	49.135859	0.00000000	0	Read	468284250	64	
4672	49.136035	0.00000000	0	Read	468288482	64	
4673	49.136538	0.00000000	0	Read	427809938	64	
4674	49.136726	0.00000000	0	Read	427807562	64	
4675	49.140925	0.00000000	0	Read	517977072	128	
4676	49.141558	0.00000000	0	Read	171230576	128	
4677	49.142378	0.00000000	0	Read	389298314	64	
4678	49.143072	0.00000000	0	Read	467452186	64	
4679	49.143514	0.00000000	0	Read	52679080	8	
4680	49.143818	0.00000000	0	Read	421053176	2	
4681	49.144326	0.00000000	0	Read	421053634	60	
4682	49.144586	0.00000000	0	Read	421053178	64	
4683	49.144755	0.00000000	0	Read	421053694	1	
4684	49.144982	0.00000000	0	Read	421053700	1	
4685	49.145114	0.00000000	0	Read	467452266	64	
4686	49.145155	0.00000000	0	Read	421053701	3	
4687	49.145296	0.00000000	0	Read	421053695	5	
4688	49.145437	0.00000000	0	Read	468286978	64	
4689	49.145661	0.00000000	0	Read	468287858	64	
4690	49.145754	0.00000000	0	Read	421053346	64	
4691	49.146035	0.00000000	0	Read	421053282	64	
4692	49.146294	0.00000000	0	Read	421053242	40	
4693	49.146582	0.00000000	0	Read	421053570	64	
4694	49.148138	0.00000000	0	Read	171241352	128	
4695	49.148506	0.00000000	0	Read	421053506	64	
4696	49.148829	0.00000000	0	Read	421053442	64	
4697	49.150752	0.00000000	0	Read	171235856	128	
4698	49.151008	0.00000000	0	Read	468284218	32	
4699	49.151258	0.00000000	0	Read	467452250	16	
4700	49.151603	0.00000000	0	Read	468284442	64	
4701	49.151942	0.00000000	0	Read	468284506	8	
4702	49.152794	0.00000000	0	Read	171089336	128	
4703	49.153133	0.00000000	0	Read	171089544	128	
4704	49.153338	0.00000000	0	Read	517976944	128	
4705	49.153632	0.00000000	0	Read	171231096	128	
4706	49.154298	0.00000000	0	Read	467452906	64	
4707	49.154899	0.00000000	0	Read	389559210	64	
4708	49.155184	0.00000000	0	Read	389557954	64	
4709	49.155344	0.00000000	0	Read	389558770	56	
4710	49.155594	0.00000000	0	Read	389559618	24	
4711	49.155898	0.00000000	0	Read	389563826	64	
4712	49.159354	0.00000000	0	Read	171195176	128	
4713	49.159690	0.00000000	0	Read	467451554	64	
4714	49.159869	0.00000000	0	Read	467451490	64	
4715	49.160221	0.00000000	0	Read	389559098	8	
4716	49.161066	0.00000000	0	Read	33394272	128	
4717	49.161283	0.00000000	0	Read	33394400	16	
4718	49.161536	0.00000000	0	Read	389559002	32	
4719	49.161718	0.00000000	0	Read	389559170	40	
4720	49.161862	0.00000000	0	Read	389559546	8	
4721	49.166048	0.00000000	0	Read	521185448	128	
4722	49.167206	0.00000000	0	Read	171229560	128	
4723	49.167242	0.00000000	0	Read	389561562	8	
4724	49.167405	0.00000000	0	Read	141821410	64	
4725	49.168432	0.00000000	0	Read	435029000	8	
4726	49.168906	0.00000000	0	Read	389562338	64	
4727	49.168915	0.00000000	0	Read	62028912	8	
4728	49.169171	0.00000000	0	Read	62028954	64	
4729	49.169357	0.00000000	0	Read	62028914	40	
4730	49.169594	0.00000000	0	Read	62029313	26	
4731	49.169926	0.00000000	0	Read	62029234	61	
4732	49.170093	0.00000000	0	Read	62029295	2	
4733	49.170227	0.00000000	0	Read	62029306	1	
4734	49.170358	0.00000000	0	Read	62029307	6	
4735	49.170458	0.00000000	0	Read	62029297	9	
4736	49.171014	0.00000000	0	Read	62029042	64	
4737	49.171213	0.00000000	0	Read	62029018	24	
4738	49.171440	0.00000000	0	Read	62029106	64	
4739	49.171635	0.00000000	0	Read	62029170	64	
4740	49.172080	0.00000000	0	Read	468288338	32	
4741	49.172880	0.00000000	0	Read	468831106	64	
4742	49.173091	0.00000000	0	Read	418444816	128	
4743	49.173270	0.00000000	0	Read	418440472	72	
4744	49.183133	0.00000000	0	Read	138353968	128	
4745	49.183562	0.00000000	0	Read	138364120	128	
4746	49.183965	0.00000000	0	Read	468286074	24	
4747	49.184138	0.00000000	0	Read	511293816	128	
4748	49.184166	0.00000000	0	Read	138360056	128	
4749	49.184502	0.00000000	0	Read	511291536	128	
4750	49.185408	0.00000000	0	Read	138349352	128	
4751	49.185616	0.00000000	0	Read	138349664	128	
4752	49.185760	0.00000000	0	Read	138362792	128	
4753	49.185965	0.00000000	0	Read	138363360	128	
4754	49.186406	0.00000000	0	Read	389298250	64	
4755	49.186666	0.00000000	0	Read	467452474	64	
4756	49.186851	0.00000000	0	Read	468282770	32	
4757	49.187104	0.00000000	0	Read	171195304	128	
4758	49.187440	0.00000000	0	Read	171195432	128	
4759	49.189795	0.00000000	0	Read	468286402	8	
4760	49.190371	0.00000000	0	Read	435030736	8	
4761	49.190739	0.00000000	0	Read	30701728	2	
4762	49.191021	0.00000000	0	Read	30701842	64	
4763	49.191197	0.00000000	0	Read	30701730	64	
4764	49.191357	0.00000000	0	Read	30701906	1	
4765	49.191462	0.00000000	0	Read	30701918	1	
4766	49.191530	0.00000000	0	Read	30701919	3	
4767	49.191584	0.00000000	0	Read	30701907	11	
4768	49.192486	0.00000000	0	Read	467379392	128	
4769	49.192560	0.00000000	0	Write	6723984	16	
4770	49.192646	0.00000000	0	Write	6723864	8	
4771	49.192666	0.00000000	0	Write	101577944	8	
4772	49.193136	0.00000000	0	Write	44860288	24	
4773	49.193158	0.00000000	0	Write	6723992	16	
4774	49.193219	0.00000000	0	Read	389564042	64	
4775	49.193402	0.00000000	0	Write	13537944	8	
4776	49.193501	0.00000000	0	Write	6855520	8	
4777	49.193613	0.00000000	0	Write	8001440	8	
4778	49.193699	0.00000000	0	Write	114992840	8	
4779	49.193731	0.00000000	0	Write	6855544	8	
4780	49.193782	0.00000000	0	Write	13483136	24	
4781	49.193898	0.00000000	0	Write	13453304	8	
4782	49.193962	0.00000000	0	Read	467450850	64	
4783	49.193987	0.00000000	0	Write	115032000	8	
4784	49.194022	0.00000000	0	Write	6855768	8	
4785	49.194173	0.00000000	0	Write	115069120	8	
4786	49.194205	0.00000000	0	Write	6855888	8	
4787	49.194333	0.00000000	0	Write	241607168	8	
4788	49.194362	0.00000000	0	Write	6855904	16	
4789	49.194403	0.00000000	0	Read	467450802	48	
4790	49.194438	0.00000000	0	Write	242067464	8	
4791	49.194451	0.00000000	0	Write	6856016	8	
4792	49.194522	0.00000000	0	Write	6856136	8	
4793	49.194531	0.00000000	0	Write	242088768	8	
4794	49.194675	0.00000000	0	Write	242103744	8	
4795	49.194803	0.00000000	0	Write	242140688	8	
4796	49.194928	0.00000000	0	Write	242140720	8	
4797	49.195005	0.00000000	0	Write	242140856	8	
4798	49.195075	0.00000000	0	Write	242140984	16	
4799	49.195165	0.00000000	0	Write	242141088	24	
4800	49.195546	0.00000000	0	Read	389564170	64	
4801	49.195725	0.00000000	0	Read	467451066	64	
4802	49.197555	0.00000000	0	Read	467453226	64	
4803	49.198147	0.00000000	0	Read	468287610	64	
4804	49.198333	0.00000000	0	Read	468288866	24	
4805	49.217344	0.00000000	0	Read	427794178	16	
4806	49.221328	0.00000000	0	Read	421234842	64	
4807	49.221997	0.00000000	0	Read	467451426	64	
4808	49.223098	0.00000000	0	Read	427794770	24	
4809	49.223357	0.00000000	0	Read	427797426	64	
4810	49.224125	0.00000000	0	Read	442842592	2	
4811	49.224480	0.00000000	0	Read	442848250	62	
4812	49.224643	0.00000000	0	Read	442842698	64	
4813	49.224787	0.00000000	0	Read	442848360	27	
4814	49.224915	0.00000000	0	Read	442848416	3	
4815	49.225062	0.00000000	0	Read	442848419	32	
4816	49.225197	0.00000000	0	Read	442848387	29	
4817	49.225664	0.00000000	0	Read	442843314	64	
4818	49.225856	0.00000000	0	Read	442844018	64	
4819	49.225994	0.00000000	0	Read	442843954	64	
4820	49.226154	0.00000000	0	Read	442843642	64	
4821	49.226330	0.00000000	0	Read	442843722	64	
4822	49.226477	0.00000000	0	Read	442843882	64	
4823	49.226611	0.00000000	0	Read	442845850	64	
4824	49.226755	0.00000000	0	Read	442843818	64	
4825	49.226883	0.00000000	0	Read	442844098	64	
4826	49.227011	0.00000000	0	Read	442844210	64	
4827	49.227146	0.00000000	0	Read	442846338	64	
4828	49.227277	0.00000000	0	Read	442844906	64	
4829	49.227408	0.00000000	0	Read	442844506	64	
4830	49.227536	0.00000000	0	Read	442844162	48	
4831	49.227661	0.00000000	0	Read	442844634	64	
4832	49.227802	0.00000000	0	Read	442844314	64	
4833	49.227939	0.00000000	0	Read	442845786	64	
4834	49.228083	0.00000000	0	Read	442842602	64	
4835	49.228214	0.00000000	0	Read	442848312	32	
4836	49.228342	0.00000000	0	Read	442843114	64	
4837	49.229037	0.00000000	0	Read	515614928	128	
4838	49.229446	0.00000000	0	Read	442843786	32	
4839	49.229597	0.00000000	0	Read	442842890	64	
4840	49.229718	0.00000000	0	Read	442846250	64	
4841	49.229827	0.00000000	0	Read	442842594	8	
4842	49.229962	0.00000000	0	Read	442842762	64	
4843	49.230093	0.00000000	0	Read	442842826	64	
4844	49.230250	0.00000000	0	Read	442846186	64	
4845	49.230387	0.00000000	0	Read	442843706	16	
4846	49.230525	0.00000000	0	Read	442843050	64	
4847	49.230701	0.00000000	0	Read	442843578	64	
4848	49.230864	0.00000000	0	Read	418057434	64	
4849	49.231008	0.00000000	0	Read	442842986	64	
4850	49.231290	0.00000000	0	Read	141822170	64	
4851	49.231418	0.00000000	0	Read	141820466	16	
4852	49.231590	0.00000000	0	Read	442846434	64	
4853	49.231744	0.00000000	0	Read	442844442	64	
4854	49.231974	0.00000000	0	Read	442846314	24	
4855	49.232240	0.00000000	0	Read	427811258	64	
4856	49.232653	0.00000000	0	Read	427810042	64	
4857	49.232858	0.00000000	0	Read	427810298	24	
4858	49.247654	0.00000000	0	Read	171073928	128	
4859	49.248320	0.00000000	0	Read	417946322	64	
4860	49.248829	0.00000000	0	Read	434832768	8	
4861	49.249245	0.00000000	0	Read	73391624	2	
4862	49.249632	0.00000000	0	Read	73392514	58	
4863	49.249866	0.00000000	0	Read	73391650	64	
4864	49.250051	0.00000000	0	Read	73392572	2	
4865	49.250141	0.00000000	0	Read	73392584	1	
4866	49.250237	0.00000000	0	Read	73392585	3	
4867	49.250413	0.00000000	0	Read	73392574	10	
4868	49.251040	0.00000000	0	Read	73392194	64	
4869	49.251232	0.00000000	0	Read	73392274	64	
4870	49.251517	0.00000000	0	Read	73391826	64	
4871	49.251693	0.00000000	0	Read	73391762	64	
4872	49.251949	0.00000000	0	Read	73392130	64	
4873	49.252112	0.00000000	0	Read	73392066	64	
4874	49.252250	0.00000000	0	Read	73391626	24	
4875	49.252400	0.00000000	0	Read	73392002	64	
4876	49.252643	0.00000000	0	Read	73392402	64	
4877	49.259469	0.00000000	0	Read	417946298	16	
4878	49.259722	0.00000000	0	Read	417946010	64	
4879	49.260077	0.00000000	0	Read	427810570	64	
4880	49.260195	0.00000000	0	Read	427809498	40	
4881	49.260349	0.00000000	0	Read	427811186	64	
4882	49.260483	0.00000000	0	Read	417946498	64	
4883	49.260704	0.00000000	0	Read	417946754	64	
4884	49.260813	0.00000000	0	Read	417946194	8	
4885	49.262928	0.00000000	0	Read	427807754	64	
4886	49.263075	0.00000000	0	Read	427807498	64	
4887	49.263299	0.00000000	0	Read	141821274	64	
4888	49.263453	0.00000000	0	Read	141822106	64	
4889	49.264480	0.00000000	0	Read	514997768	128	
4890	49.264643	0.00000000	0	Read	434825608	8	
4891	49.265062	0.00000000	0	Read	12917792	2	
4892	49.265510	0.00000000	0	Read	12917850	17	
4893	49.265725	0.00000000	0	Read	12917869	2	
4894	49.265920	0.00000000	0	Read	12917867	2	
4895	49.266669	0.00000000	0	Read	427797250	64	
4896	49.266838	0.00000000	0	Read	427797378	48	
4897	49.267018	0.00000000	0	Read	141821210	64	
4898	49.267168	0.00000000	0	Read	141822042	64	
4899	49.267325	0.00000000	0	Read	141821594	64	
4900	49.267469	0.00000000	0	Read	442843386	64	
4901	49.267888	0.00000000	0	Read	141821106	16	
4902	49.268166	0.00000000	0	Read	442843514	64	
4903	49.268310	0.00000000	0	Read	442843450	64	
4904	49.268538	0.00000000	0	Read	442848979	31	
4905	49.268896	0.00000000	0	Read	434760912	8	
4906	49.269267	0.00000000	0	Read	417956050	8	
4907	49.269402	0.00000000	0	Read	417956186	16	
4908	49.270790	0.00000000	0	Read	141821754	64	
4909	49.270973	0.00000000	0	Read	141821922	64	
4910	49.273920	0.00000000	0	Read	468282386	8	
4911	49.274182	0.00000000	0	Read	467450986	64	
4912	49.276054	0.00000000	0	Read	421284634	24	
4913	49.277379	0.00000000	0	Read	467508456	2	
4914	49.277683	0.00000000	0	Read	467513082	62	
4915	49.277904	0.00000000	0	Read	467508458	64	
4916	49.278058	0.00000000	0	Read	467513144	30	
4917	49.278182	0.00000000	0	Read	467513188	1	
4918	49.278275	0.00000000	0	Read	467513189	3	
4919	49.278394	0.00000000	0	Read	467513174	14	
4920	49.278886	0.00000000	0	Read	467510042	64	
4921	49.279066	0.00000000	0	Read	467513010	64	
4922	49.279267	0.00000000	0	Read	467508538	64	
4923	49.279462	0.00000000	0	Read	467508810	64	
4924	49.279645	0.00000000	0	Read	467508882	64	
4925	49.279818	0.00000000	0	Read	467508746	64	
4926	49.279971	0.00000000	0	Read	467508954	64	
4927	49.280144	0.00000000	0	Read	467509242	64	
4928	49.280342	0.00000000	0	Read	467509746	64	
4929	49.280528	0.00000000	0	Read	467509602	64	
4930	49.280694	0.00000000	0	Read	467508634	64	
4931	49.280838	0.00000000	0	Read	467508522	16	
4932	49.280986	0.00000000	0	Read	467508602	32	
4933	49.281136	0.00000000	0	Read	467508874	8	
4934	49.281293	0.00000000	0	Read	467509538	64	
4935	49.281472	0.00000000	0	Read	467509682	64	
4936	49.281648	0.00000000	0	Read	467510210	64	
4937	49.281875	0.00000000	0	Read	467508946	8	
4938	49.282093	0.00000000	0	Read	467509322	64	
4939	49.282358	0.00000000	0	Read	467509666	16	
4940	49.282790	0.00000000	0	Read	467509434	64	
4941	49.283066	0.00000000	0	Read	467509498	40	
4942	49.283280	0.00000000	0	Read	467509386	48	
4943	49.283536	0.00000000	0	Read	467509826	64	
4944	49.283734	0.00000000	0	Read	467509898	64	
4945	49.283901	0.00000000	0	Read	467509890	8	
4946	49.284262	0.00000000	0	Read	467509810	16	
4947	49.284486	0.00000000	0	Read	467509306	16	
4948	49.284717	0.00000000	0	Read	467508698	48	
4949	49.284902	0.00000000	0	Read	467510306	64	
4950	49.285072	0.00000000	0	Read	467510146	64	
4951	49.285219	0.00000000	0	Read	467512146	64	
4952	49.285373	0.00000000	0	Read	467510274	32	
4953	49.285536	0.00000000	0	Read	467512082	64	
4954	49.285712	0.00000000	0	Read	467509106	64	
4955	49.292938	0.00000000	0	Read	451384378	48	
4956	49.295981	0.00000000	0	Read	467450922	64	
4957	49.296451	0.00000000	0	Read	460698754	64	
4958	49.296598	0.00000000	0	Read	460698850	64	
4959	49.296746	0.00000000	0	Read	141821346	64	
4960	49.296880	0.00000000	0	Read	141821530	64	
4961	49.297059	0.00000000	0	Read	389298186	64	
4962	49.297645	0.00000000	0	Read	427797490	64	
4963	49.297987	0.00000000	0	Read	389559946	24	
4964	49.298227	0.00000000	0	Read	440915216	128	
4965	49.298531	0.00000000	0	Read	440915200	16	
4966	49.299603	0.00000000	0	Read	389567986	64	
4967	49.301312	0.00000000	0	Read	442844274	40	
4968	49.301770	0.00000000	0	Read	141821690	64	
4969	49.301990	0.00000000	0	Read	442847186	64	
4970	49.302163	0.00000000	0	Read	442847058	64	
4971	49.305965	0.00000000	0	Read	442846506	64	
4972	49.320685	0.00000000	0	Read	521742488	72	
4973	49.320874	0.00000000	0	Read	521743072	128	
4974	49.348426	0.00000000	0	Read	467452602	16	
4975	49.349610	0.00000000	0	Read	467452122	64	
4976	49.350285	0.00000000	0	Read	468287546	64	
4977	49.350547	0.00000000	0	Read	52488944	8	
4978	49.350736	0.00000000	0	Read	26383600	8	
4979	49.351014	0.00000000	0	Read	1575376	8	
4980	49.351274	0.00000000	0	Read	5653048	1	
4981	49.351472	0.00000000	0	Read	7397464	8	
4982	49.351878	0.00000000	0	Read	52608976	8	
4983	49.352144	0.00000000	0	Read	27042544	1	
4984	49.352333	0.00000000	0	Read	26237144	8	
4985	49.352470	0.00000000	0	Read	1632720	8	
4986	49.353133	0.00000000	0	Read	6860520	8	
4987	49.353286	0.00000000	0	Read	6916928	8	
4988	49.353402	0.00000000	0	Read	6916016	8	
4989	49.353792	0.00000000	0	Read	467452402	64	
4990	49.353984	0.00000000	0	Read	468286226	48	
4991	49.354928	0.00000000	0	Read	305268728	128	
4992	49.355542	0.00000000	0	Read	171072416	128	
4993	49.355990	0.00000000	0	Read	171080128	128	
4994	49.356067	0.00000000	0	Read	460698818	32	
4995	49.356506	0.00000000	0	Read	418244202	32	
4996	49.357638	0.00000000	0	Read	521730176	128	
4997	49.357734	0.00000000	0	Read	171080256	80	
4998	49.360477	0.00000000	0	Read	389568434	64	
4999	49.361747	0.00000000	0	Read	171075616	120	
5000	49.362474	0.00000000	0	Read	468284978	64	
5001	49.362694	0.00000000	0	Read	468284914	64	
5002	49.363181	0.00000000	0	Read	171244288	128	
5003	49.365594	0.00000000	0	Read	517207080	128	
5004	49.365984	0.00000000	0	Read	440908202	64	
5005	49.368138	0.00000000	0	Read	300367370	40	
5006	49.368790	0.00000000	0	Read	427227378	64	
5007	49.369146	0.00000000	0	Read	407175218	8	
5008	49.369302	0.00000000	0	Read	407175282	16	
5009	49.371194	0.00000000	0	Read	440908186	16	
5010	49.371616	0.00000000	0	Read	137894656	8	
5011	49.374589	0.00000000	0	Read	427795666	64	
5012	49.374675	0.00000000	0	Read	171081128	80	
5013	49.374752	0.00000000	0	Read	427795754	64	
5014	49.374915	0.00000000	0	Read	427795602	64	
5015	49.375248	0.00000000	0	Read	313716688	8	
5016	49.375347	0.00000000	0	Read	1631656	8	
5017	49.375798	0.00000000	0	Read	375959016	8	
5018	49.376035	0.00000000	0	Read	375960066	64	
5019	49.376208	0.00000000	0	Read	375960178	64	
5020	49.376496	0.00000000	0	Read	375959258	64	
5021	49.376534	0.00000000	0	Read	171076760	16	
5022	49.376704	0.00000000	0	Read	375959322	64	
5023	49.377277	0.00000000	0	Read	520890152	128	
5024	49.377440	0.00000000	0	Read	521975264	128	
5025	49.377722	0.00000000	0	Read	375968579	32	
5026	49.377869	0.00000000	0	Read	375968611	32	
5027	49.378269	0.00000000	0	Read	375968643	32	
5028	49.378438	0.00000000	0	Read	375968675	32	
5029	49.378579	0.00000000	0	Read	375968707	32	
5030	49.378666	0.00000000	0	Read	375968739	32	
5031	49.378803	0.00000000	0	Read	375968771	32	
5032	49.378858	0.00000000	0	Read	375968803	32	
5033	49.379043	0.00000000	0	Read	171072056	128	
5034	49.379155	0.00000000	0	Read	375968835	32	
5035	49.379206	0.00000000	0	Read	375968867	32	
5036	49.379222	0.00000000	0	Read	171071928	128	
5037	49.379344	0.00000000	0	Read	375968899	32	
5038	49.379402	0.00000000	0	Read	375968931	32	
5039	49.379526	0.00000000	0	Read	375968963	32	
5040	49.379578	0.00000000	0	Read	375968995	32	
5041	49.379696	0.00000000	0	Read	375969027	21	
5042	49.379821	0.00000000	0	Read	171074056	128	
5043	49.380714	0.00000000	0	Read	375968442	60	
5044	49.380960	0.00000000	0	Read	375968502	26	
5045	49.381107	0.00000000	0	Read	375968573	3	
5046	49.381309	0.00000000	0	Read	375968576	3	
5047	49.381498	0.00000000	0	Read	375968528	32	
5048	49.381725	0.00000000	0	Read	375968560	13	
5049	49.381942	0.00000000	0	Read	468831650	48	
5050	49.382266	0.00000000	0	Read	375967634	64	
5051	49.382890	0.00000000	0	Read	52719984	8	
5052	49.382957	0.00000000	0	Read	375960258	64	
5053	49.383146	0.00000000	0	Read	375960242	16	
5054	49.383187	0.00000000	0	Read	6373448	1	
5055	49.383402	0.00000000	0	Read	375966730	64	
5056	49.383597	0.00000000	0	Read	18602032	3	
5057	49.383632	0.00000000	0	Read	375960578	64	
5058	49.383843	0.00000000	0	Read	375960682	64	
5059	49.384042	0.00000000	0	Read	375964250	64	
5060	49.384192	0.00000000	0	Read	375960762	64	
5061	49.384326	0.00000000	0	Read	375961530	64	
5062	49.384474	0.00000000	0	Read	375964338	64	
5063	49.384634	0.00000000	0	Read	375964402	64	
5064	49.384787	0.00000000	0	Read	375964466	64	
5065	49.384950	0.00000000	0	Read	375959922	64	
5066	49.385136	0.00000000	0	Read	375965682	64	
5067	49.385312	0.00000000	0	Read	375960322	64	
5068	49.385456	0.00000000	0	Read	375959410	64	
5069	49.385594	0.00000000	0	Read	375959386	24	
5070	49.385738	0.00000000	0	Read	375965506	64	
5071	49.385869	0.00000000	0	Read	375960498	64	
5072	49.386182	0.00000000	0	Read	468822890	64	
5073	49.386352	0.00000000	0	Read	468822002	8	
5074	49.386662	0.00000000	0	Read	427807914	64	
5075	49.386890	0.00000000	0	Read	468823714	64	
5076	49.387120	0.00000000	0	Read	468821730	64	
5077	49.387302	0.00000000	0	Read	375960434	64	
5078	49.387459	0.00000000	0	Read	375961466	64	
5079	49.387610	0.00000000	0	Read	375959858	64	
5080	49.388083	0.00000000	0	Read	467829664	2	
5081	49.388403	0.00000000	0	Read	467831586	54	
5082	49.388582	0.00000000	0	Read	467829722	64	
5083	49.388717	0.00000000	0	Read	467831640	2	
5084	49.388880	0.00000000	0	Read	467831656	3	
5085	49.389066	0.00000000	0	Read	467831659	7	
5086	49.389168	0.00000000	0	Read	467831642	14	
5087	49.389597	0.00000000	0	Read	467830394	64	
5088	49.389795	0.00000000	0	Read	467830058	64	
5089	49.389968	0.00000000	0	Read	467830290	64	
5090	49.390106	0.00000000	0	Read	467830370	24	
5091	49.390240	0.00000000	0	Read	467830698	64	
5092	49.390390	0.00000000	0	Read	467830178	64	
5093	49.390544	0.00000000	0	Read	467829858	64	
5094	49.390746	0.00000000	0	Read	467829994	64	
5095	49.390890	0.00000000	0	Read	467831162	64	
5096	49.391091	0.00000000	0	Read	467830242	48	
5097	49.391219	0.00000000	0	Read	417943096	8	
5098	49.391277	0.00000000	0	Read	467830914	64	
5099	49.391379	0.00000000	0	Read	417943138	64	
5100	49.391459	0.00000000	0	Read	467829666	56	
5101	49.391549	0.00000000	0	Read	417943098	40	
5102	49.391613	0.00000000	0	Read	467830122	56	
5103	49.391750	0.00000000	0	Read	417944089	32	
5104	49.391830	0.00000000	0	Read	375962202	64	
5105	49.391872	0.00000000	0	Read	417944121	15	
5106	49.392010	0.00000000	0	Read	375961618	64	
5107	49.392224	0.00000000	0	Read	375959194	64	
5108	49.392298	0.00000000	0	Read	417943994	61	
5109	49.392525	0.00000000	0	Read	417944055	6	
5110	49.392627	0.00000000	0	Read	417944080	3	
5111	49.392736	0.00000000	0	Read	417944083	6	
5112	49.392838	0.00000000	0	Read	417944061	19	
5113	49.393290	0.00000000	0	Read	417943250	64	
5114	49.393466	0.00000000	0	Read	417943202	48	
5115	49.393699	0.00000000	0	Read	467424682	48	
5116	49.393738	0.00000000	0	Read	242119936	8	
5117	49.394138	0.00000000	0	Read	25231720	1	
5118	49.394384	0.00000000	0	Read	273174432	8	
5119	49.394602	0.00000000	0	Read	273174586	64	
5120	49.394752	0.00000000	0	Read	273174690	64	
5121	49.394922	0.00000000	0	Read	273174474	64	
5122	49.395085	0.00000000	0	Read	273174538	48	
5123	49.395430	0.00000000	0	Read	273176483	32	
5124	49.395558	0.00000000	0	Read	273176515	32	
5125	49.395696	0.00000000	0	Read	273176547	32	
5126	49.395744	0.00000000	0	Read	71076608	32	
5127	49.395821	0.00000000	0	Read	273176579	32	
5128	49.395898	0.00000000	0	Read	273176611	3	
5129	49.396138	0.00000000	0	Read	467425146	64	
5130	49.396381	0.00000000	0	Read	273176378	58	
5131	49.396499	0.00000000	0	Read	273176436	7	
5132	49.396672	0.00000000	0	Read	273176314	64	
5133	49.396790	0.00000000	0	Read	273176471	6	
5134	49.396906	0.00000000	0	Read	273176477	6	
5135	49.401242	0.00000000	0	Read	273176443	28	
5136	49.401776	0.00000000	0	Read	273174922	64	
5137	49.402045	0.00000000	0	Read	273174858	64	
5138	49.402205	0.00000000	0	Read	273175442	64	
5139	49.402378	0.00000000	0	Read	273175362	64	
5140	49.402544	0.00000000	0	Read	273174794	64	
5141	49.402662	0.00000000	0	Read	273174650	40	
5142	49.402806	0.00000000	0	Read	273174434	40	
5143	49.403030	0.00000000	0	Read	273175258	64	
5144	49.403149	0.00000000	0	Read	273175322	40	
5145	49.403283	0.00000000	0	Read	273174754	40	
5146	49.403347	0.00000000	0	Read	434829488	8	
5147	49.403507	0.00000000	0	Read	375963626	64	
5148	49.403686	0.00000000	0	Read	273174986	64	
5149	49.403968	0.00000000	0	Read	12643752	81	
5150	49.404179	0.00000000	0	Read	375964698	64	
5151	49.404400	0.00000000	0	Read	375960386	48	
5152	49.404621	0.00000000	0	Read	375959018	64	
5153	49.404666	0.00000000	0	Read	417943506	64	
5154	49.404778	0.00000000	0	Read	427795538	64	
5155	49.406941	0.00000000	0	Read	389564978	64	
5156	49.407146	0.00000000	0	Read	512877264	128	
5157	49.407683	0.00000000	0	Read	401878240	5	
5158	49.416534	0.00000000	0	Read	389563066	64	
5159	49.420685	0.00000000	0	Read	313697752	8	
5160	49.420995	0.00000000	0	Read	447958800	2	
5161	49.421181	0.00000000	0	Read	418244354	64	
5162	49.421258	0.00000000	0	Read	447958994	64	
5163	49.421395	0.00000000	0	Read	447958802	64	
5164	49.421494	0.00000000	0	Read	447959058	3	
5165	49.421581	0.00000000	0	Read	447959073	1	
5166	49.421658	0.00000000	0	Read	447959074	2	
5167	49.421824	0.00000000	0	Read	447959061	12	
5168	49.422342	0.00000000	0	Read	447958930	64	
5169	49.422490	0.00000000	0	Read	434760592	8	
5170	49.422810	0.00000000	0	Read	467978248	2	
5171	49.422998	0.00000000	0	Read	467978523	2	
5172	49.423066	0.00000000	0	Read	467978537	1	
5173	49.423126	0.00000000	0	Read	467978538	3	
5174	49.423360	0.00000000	0	Read	467978525	12	
5175	49.423731	0.00000000	0	Read	467978330	8	
5176	49.441763	0.00000000	0	Read	440908354	64	
5177	49.444218	0.00000000	0	Read	81269856	64	
5178	49.454160	0.00000000	0	Read	389566674	64	
5179	49.455117	0.00000000	0	Read	440909658	64	
5180	49.464429	0.00000000	0	Read	389568050	24	
5181	49.464774	0.00000000	0	Read	417956538	64	
5182	49.465430	0.00000000	0	Read	442847450	64	
5183	49.465722	0.00000000	0	Read	442846402	32	
5184	49.525443	0.00000000	0	Read	450328426	64	
5185	49.528662	0.00000000	0	Read	450327202	32	
5186	49.531235	0.00000000	0	Read	389564850	64	
5187	49.533222	0.00000000	0	Read	467450730	8	
5188	49.533533	0.00000000	0	Read	427795730	24	
5189	49.536717	0.00000000	0	Read	427796402	64	
5190	49.539024	0.00000000	0	Read	389561002	64	
5191	49.542794	0.00000000	0	Read	468288434	48	
5192	49.543088	0.00000000	0	Read	467451050	16	
5193	49.545549	0.00000000	0	Read	389559354	64	
5194	49.546122	0.00000000	0	Read	427796794	64	
5195	49.546461	0.00000000	0	Read	427795506	32	
5196	49.547962	0.00000000	0	Read	467452842	64	
5197	49.548762	0.00000000	0	Read	35440120	128	
5198	49.549088	0.00000000	0	Read	427796074	64	
5199	49.549776	0.00000000	0	Read	427796778	16	
5200	49.552451	0.00000000	0	Read	440909722	48	
5201	49.554992	0.00000000	0	Read	389565042	64	
