2727	38.034234	0.00000000	0	Read	504986921	32	
2728	38.034560	0.00000000	0	Read	504986873	32	
2729	38.034851	0.00000000	0	Read	504986857	16	
2730	38.035293	0.00000000	0	Read	504986905	16	
2731	38.036387	0.00000000	0	Read	504987009	32	
2732	38.036806	0.00000000	0	Read	504986961	32	
2733	38.038774	0.00000000	0	Read	518981344	120	
2734	38.041638	0.00000000	0	Read	438087464	128	
2735	38.047677	0.00000000	0	Read	161619064	128	
2736	38.094070	0.00000000	0	Write	160395744	64	
2737	38.351536	0.00000000	0	Read	512075632	128	
2738	38.351952	0.00000000	0	Read	514565352	56	
2739	38.352378	0.00000000	0	Read	508790432	128	
2740	38.476579	0.00000000	0	Read	526923232	64	
2741	38.554461	0.00000000	0	Read	96774016	32	
2742	38.554541	0.00000000	0	Read	511285000	128	
2743	38.554829	0.00000000	0	Write	552242176	32	
2744	38.555104	0.00000000	0	Write	417116576	32	
2745	38.555325	0.00000000	0	Write	96774016	8	
2746	38.562102	0.00000000	0	Write	597224	16	
2747	38.562291	0.00000000	0	Write	170081376	64	
2748	38.563024	0.00000000	0	Read	531570704	128	
2749	38.563709	0.00000000	0	Read	512960016	128	
2750	38.578902	0.00000000	0	Write	170099680	64	
2751	38.885526	0.00000000	0	Write	46907496	8	
2752	38.885542	0.00000000	0	Write	265498520	16	
2753	38.885558	0.00000000	0	Write	98551240	8	
2754	38.885638	0.00000000	0	Read	161619008	32	
2755	38.885786	0.00000000	0	Write	5739256	8	
2756	38.885805	0.00000000	0	Write	402966688	8	
2757	38.885859	0.00000000	0	Write	552242208	32	
2758	38.885894	0.00000000	0	Read	425665472	32	
2759	38.886045	0.00000000	0	Write	417116576	32	
2760	38.886058	0.00000000	0	Write	120459896	8	
2761	38.886214	0.00000000	0	Read	6920048	8	
2762	38.886333	0.00000000	0	Write	161618992	24	
2763	38.949565	0.00000000	0	Read	427121640	48	
2764	38.950102	0.00000000	0	Read	427130240	48	
2765	38.952006	0.00000000	0	Read	427121632	64	
2766	38.952454	0.00000000	0	Write	552242240	64	
2767	38.952771	0.00000000	0	Write	417116576	32	
2768	38.953034	0.00000000	0	Write	427121640	48	
2769	38.954627	0.00000000	0	Write	427121640	48	
2770	39.048765	0.00000000	0	Read	375988072	64	
2771	39.049840	0.00000000	0	Read	511480128	8	
2772	39.050566	0.00000000	0	Read	375989800	32	
2773	39.051466	0.00000000	0	Read	375988008	64	
2774	39.052835	0.00000000	0	Read	375984464	32	
2775	39.053533	0.00000000	0	Read	375984608	40	
2776	39.054282	0.00000000	0	Read	375989656	32	
2777	39.055050	0.00000000	0	Read	375983384	64	
2778	39.055706	0.00000000	0	Read	375989160	16	
2779	39.056131	0.00000000	0	Read	375989480	32	
2780	39.056861	0.00000000	0	Read	375982432	56	
2781	39.114256	0.00000000	0	Write	160395808	64	
2782	39.187901	0.00000000	0	Read	441672072	64	
2783	39.188749	0.00000000	0	Read	440831024	32	
2784	39.190010	0.00000000	0	Read	440832272	32	
2785	39.190522	0.00000000	0	Read	440832192	32	
2786	39.191114	0.00000000	0	Read	441673952	64	
2787	39.192045	0.00000000	0	Read	441672008	64	
2788	39.193018	0.00000000	0	Read	441671544	64	
2789	39.193840	0.00000000	0	Read	531318112	128	
2790	39.194739	0.00000000	0	Read	440832264	8	
2791	39.195686	0.00000000	0	Read	440830776	32	
2792	39.196461	0.00000000	0	Read	441676480	24	
2793	39.198627	0.00000000	0	Read	531319008	128	
2794	39.200064	0.00000000	0	Read	441671944	64	
2795	39.200842	0.00000000	0	Read	441674016	64	
2796	39.202381	0.00000000	0	Read	441671480	64	
2797	39.203011	0.00000000	0	Read	440830640	32	
2798	39.204461	0.00000000	0	Read	441672904	64	
2799	39.205091	0.00000000	0	Read	440830608	32	
2800	39.205715	0.00000000	0	Read	440830952	32	
2801	39.206112	0.00000000	0	Read	441671416	64	
2802	39.206512	0.00000000	0	Read	441673840	64	
2803	39.207654	0.00000000	0	Read	241962872	8	
2804	39.208189	0.00000000	0	Read	440830680	32	
2805	39.209155	0.00000000	0	Read	242205648	8	
2806	39.209590	0.00000000	0	Read	71220528	8	
2807	39.210416	0.00000000	0	Read	242206664	8	
2808	39.211078	0.00000000	0	Read	440830920	32	
2809	39.211846	0.00000000	0	Read	534817504	56	
2810	39.213558	0.00000000	0	Read	52458096	8	
2811	39.213997	0.00000000	0	Read	245135744	8	
2812	39.214493	0.00000000	0	Read	75061856	8	
2813	39.214925	0.00000000	0	Read	75061864	8	
2814	39.215350	0.00000000	0	Read	75709784	8	
2815	39.215773	0.00000000	0	Read	75709792	8	
2816	39.216048	0.00000000	0	Read	75709800	8	
2817	39.216221	0.00000000	0	Read	75709808	8	
2818	39.216768	0.00000000	0	Read	52463120	8	
2819	39.217430	0.00000000	0	Read	52463136	8	
2820	39.218003	0.00000000	0	Read	524739408	128	
2821	39.218765	0.00000000	0	Read	52463744	8	
2822	39.219469	0.00000000	0	Read	440832416	32	
2823	39.220170	0.00000000	0	Read	52463760	8	
2824	39.220806	0.00000000	0	Read	52464416	8	
2825	39.221472	0.00000000	0	Read	512174344	56	
2826	39.222029	0.00000000	0	Read	52464464	8	
2827	39.222240	0.00000000	0	Read	242198056	8	
2828	39.223120	0.00000000	0	Read	52465640	8	
2829	39.223686	0.00000000	0	Read	52465648	8	
2830	39.224352	0.00000000	0	Read	52465912	8	
2831	39.225203	0.00000000	0	Read	52466072	8	
2832	39.225706	0.00000000	0	Read	52466080	8	
2833	39.226208	0.00000000	0	Read	52466112	8	
2834	39.226707	0.00000000	0	Read	52466136	8	
2835	39.227133	0.00000000	0	Read	52466144	8	
2836	39.229155	0.00000000	0	Read	52466152	8	
2837	39.229616	0.00000000	0	Read	52466168	8	
2838	39.229939	0.00000000	0	Read	52466208	8	
2839	39.230605	0.00000000	0	Read	52466368	8	
2840	39.231098	0.00000000	0	Read	52466400	8	
2841	39.231629	0.00000000	0	Read	52466416	8	
2842	39.232323	0.00000000	0	Read	242149408	8	
2843	39.232698	0.00000000	0	Read	75709816	8	
2844	39.233101	0.00000000	0	Read	75709824	8	
2845	39.233507	0.00000000	0	Read	75709832	8	
2846	39.233898	0.00000000	0	Read	75709840	8	
2847	39.234477	0.00000000	0	Read	75709848	8	
2848	39.234902	0.00000000	0	Read	75709968	8	
2849	39.235334	0.00000000	0	Read	75709856	8	
2850	39.235728	0.00000000	0	Read	75709864	8	
2851	39.236547	0.00000000	0	Read	52466440	8	
2852	39.237632	0.00000000	0	Read	242206600	8	
2853	39.239667	0.00000000	0	Read	519845168	8	
2854	39.240403	0.00000000	0	Read	513903984	128	
2855	39.240768	0.00000000	0	Read	52466504	8	
2856	39.241178	0.00000000	0	Read	52513088	8	
2857	39.241872	0.00000000	0	Read	52466512	8	
2858	39.242208	0.00000000	0	Read	242198160	8	
2859	39.243181	0.00000000	0	Read	518637736	128	
2860	39.245158	0.00000000	0	Read	52466680	8	
2861	39.245789	0.00000000	0	Read	52466704	8	
2862	39.246688	0.00000000	0	Read	52466888	8	
2863	39.247354	0.00000000	0	Read	52466936	8	
2864	39.247808	0.00000000	0	Read	525307648	128	
2865	39.248746	0.00000000	0	Read	52466960	8	
2866	39.249363	0.00000000	0	Read	52466976	8	
2867	39.249920	0.00000000	0	Read	52467088	8	
2868	39.250557	0.00000000	0	Read	52467096	8	
2869	39.251248	0.00000000	0	Read	52467600	8	
2870	39.252477	0.00000000	0	Read	52467728	8	
2871	39.253149	0.00000000	0	Read	242205824	8	
2872	39.254026	0.00000000	0	Read	52475488	8	
2873	39.254845	0.00000000	0	Read	52476032	8	
2874	39.256051	0.00000000	0	Read	52478104	8	
2875	39.256397	0.00000000	0	Read	242200600	8	
2876	39.257440	0.00000000	0	Read	52478120	8	
2877	39.257757	0.00000000	0	Read	242200608	8	
2878	39.258426	0.00000000	0	Read	52478136	8	
2879	39.258701	0.00000000	0	Read	242200624	8	
2880	39.259405	0.00000000	0	Read	52478560	8	
2881	39.259766	0.00000000	0	Read	75709872	8	
2882	39.260035	0.00000000	0	Read	75709888	8	
2883	39.260301	0.00000000	0	Read	75709896	8	
2884	39.260454	0.00000000	0	Read	75709904	8	
2885	39.261059	0.00000000	0	Read	75709912	8	
2886	39.261629	0.00000000	0	Read	52478936	8	
2887	39.261834	0.00000000	0	Read	242200768	8	
2888	39.262384	0.00000000	0	Read	52479072	8	
2889	39.262566	0.00000000	0	Read	242200776	8	
2890	39.263043	0.00000000	0	Read	52479632	8	
2891	39.263315	0.00000000	0	Read	242200880	8	
2892	39.263981	0.00000000	0	Read	52480920	8	
2893	39.264278	0.00000000	0	Read	242200912	8	
2894	39.264989	0.00000000	0	Read	52481128	8	
2895	39.265187	0.00000000	0	Read	242201576	8	
2896	39.265747	0.00000000	0	Read	52481496	8	
2897	39.266349	0.00000000	0	Read	52482072	8	
2898	39.266829	0.00000000	0	Read	52484072	8	
2899	39.267005	0.00000000	0	Read	242201720	8	
2900	39.267472	0.00000000	0	Read	52484272	8	
2901	39.268214	0.00000000	0	Read	52484872	8	
2902	39.268832	0.00000000	0	Read	52484880	8	
2903	39.269664	0.00000000	0	Read	52485120	8	
2904	39.270474	0.00000000	0	Read	52485160	8	
2905	39.271210	0.00000000	0	Read	52485184	8	
2906	39.271946	0.00000000	0	Read	52485336	8	
2907	39.272570	0.00000000	0	Read	242201752	8	
2908	39.273357	0.00000000	0	Read	52485488	8	
2909	39.273750	0.00000000	0	Read	242201768	8	
2910	39.274499	0.00000000	0	Read	52485632	8	
2911	39.275043	0.00000000	0	Read	52485648	8	
2912	39.275546	0.00000000	0	Read	52486520	8	
2913	39.276022	0.00000000	0	Read	52486960	8	
2914	39.276480	0.00000000	0	Read	52487048	8	
2915	39.278227	0.00000000	0	Read	52487080	8	
2916	39.278902	0.00000000	0	Read	52487352	8	
2917	39.279360	0.00000000	0	Read	52487864	8	
2918	39.279635	0.00000000	0	Read	75709920	8	
2919	39.279949	0.00000000	0	Read	75709928	8	
2920	39.280074	0.00000000	0	Read	75709944	8	
2921	39.280192	0.00000000	0	Read	75709952	8	
2922	39.280294	0.00000000	0	Read	75709960	8	
2923	39.280413	0.00000000	0	Read	75746496	8	
2924	39.280726	0.00000000	0	Read	52488608	8	
2925	39.281075	0.00000000	0	Read	52488688	8	
2926	39.281190	0.00000000	0	Read	242201816	8	
2927	39.281747	0.00000000	0	Read	52488728	8	
2928	39.282346	0.00000000	0	Read	52489008	8	
2929	39.282669	0.00000000	0	Read	242201840	8	
2930	39.283299	0.00000000	0	Read	52489280	8	
2931	39.283827	0.00000000	0	Read	52490168	8	
2932	39.284090	0.00000000	0	Read	242201912	8	
2933	39.284714	0.00000000	0	Read	52490632	8	
2934	39.285053	0.00000000	0	Read	242201920	8	
2935	39.285805	0.00000000	0	Read	52492088	8	
2936	39.286182	0.00000000	0	Read	242201952	8	
2937	39.286845	0.00000000	0	Read	52492824	8	
2938	39.287155	0.00000000	0	Read	242201976	8	
2939	39.287856	0.00000000	0	Read	52493456	8	
2940	39.288173	0.00000000	0	Read	242202008	8	
2941	39.288986	0.00000000	0	Read	518433688	128	
2942	39.289709	0.00000000	0	Read	52493888	8	
2943	39.289942	0.00000000	0	Read	242202184	8	
2944	39.290486	0.00000000	0	Read	52493960	8	
2945	39.290803	0.00000000	0	Read	242202192	8	
2946	39.291443	0.00000000	0	Read	52494000	8	
2947	39.292061	0.00000000	0	Read	52494064	8	
2948	39.292259	0.00000000	0	Read	242202200	8	
2949	39.292854	0.00000000	0	Read	52494088	8	
2950	39.293328	0.00000000	0	Read	52494120	8	
2951	39.294157	0.00000000	0	Read	52494168	8	
2952	39.294909	0.00000000	0	Read	52494176	8	
2953	39.295658	0.00000000	0	Read	52494488	8	
2954	39.296282	0.00000000	0	Read	52494520	8	
2955	39.296582	0.00000000	0	Read	242202216	8	
2956	39.297277	0.00000000	0	Read	52494656	8	
2957	39.297840	0.00000000	0	Read	52495400	8	
2958	39.298330	0.00000000	0	Read	52495448	8	
2959	39.298941	0.00000000	0	Read	52497784	8	
2960	39.300285	0.00000000	0	Read	440830712	32	
2961	39.300784	0.00000000	0	Read	441676464	8	
2962	39.301325	0.00000000	0	Read	115062432	8	
2963	39.302464	0.00000000	0	Read	441672528	64	
2964	39.303213	0.00000000	0	Read	441674272	64	
2965	39.354490	0.00000000	0	Read	510966248	128	
2966	39.731715	0.00000000	0	Read	516329272	128	
2967	39.734144	0.00000000	0	Read	524028760	128	
2968	39.745485	0.00000000	0	Read	520595712	72	
2969	39.750784	0.00000000	0	Read	513300624	128	
2970	39.751651	0.00000000	0	Read	518978408	16	
2971	39.752230	0.00000000	0	Read	526477584	128	
2972	39.760070	0.00000000	0	Read	518978832	56	
2973	39.768211	0.00000000	0	Read	529081952	128	
2974	39.769027	0.00000000	0	Read	525521992	48	
2975	39.775187	0.00000000	0	Read	527530440	128	
2976	39.777987	0.00000000	0	Read	518980712	112	
2977	39.784515	0.00000000	0	Read	526481184	128	
2978	39.799725	0.00000000	0	Read	508523984	128	
2979	39.802893	0.00000000	0	Read	511048240	128	
2980	39.805222	0.00000000	0	Read	521899568	128	
2981	39.807046	0.00000000	0	Read	518160720	128	
2982	39.809562	0.00000000	0	Read	528114440	128	
2983	39.810122	0.00000000	0	Read	522044768	128	
2984	39.811795	0.00000000	0	Read	515633192	128	
2985	39.815664	0.00000000	0	Read	524575736	16	
2986	39.816118	0.00000000	0	Read	514547608	64	
2987	39.817837	0.00000000	0	Read	528534616	128	
2988	39.819376	0.00000000	0	Read	519081432	128	
2989	39.820086	0.00000000	0	Read	519081320	112	
2990	39.821635	0.00000000	0	Write	53387232	8	
2991	39.822570	0.00000000	0	Write	53387232	8	
2992	39.823040	0.00000000	0	Write	53387232	16	
2993	39.823293	0.00000000	0	Write	53387240	8	
2994	39.824259	0.00000000	0	Write	6723848	24	
2995	39.826010	0.00000000	0	Write	53387232	8	
2996	39.826666	0.00000000	0	Write	6723992	8	
2997	39.827917	0.00000000	0	Write	246061824	8	
2998	39.828307	0.00000000	0	Write	6723864	8	
2999	39.829766	0.00000000	0	Write	6723992	16	
3000	39.948496	0.00000000	0	Read	39044432	56	
3001	39.949728	0.00000000	0	Read	533230464	24	
3002	39.950499	0.00000000	0	Read	80569360	64	
3003	39.950992	0.00000000	0	Read	80569280	64	
3004	39.958099	0.00000000	0	Read	524738032	128	
3005	39.963350	0.00000000	0	Read	530583432	128	
3006	39.963862	0.00000000	0	Read	511422328	32	
3007	39.964675	0.00000000	0	Read	515878960	80	
3008	39.965347	0.00000000	0	Read	515630320	128	
3009	39.965968	0.00000000	0	Read	526841144	8	
3010	39.966659	0.00000000	0	Read	531403904	128	
3011	39.967709	0.00000000	0	Read	513570664	128	
3012	39.968608	0.00000000	0	Read	533606600	128	
3013	39.969789	0.00000000	0	Read	534513800	128	
3014	39.977917	0.00000000	0	Read	510586480	112	
3015	39.994742	0.00000000	0	Read	528808784	128	
3016	40.049987	0.00000000	0	Read	33917664	128	
3017	40.138384	0.00000000	0	Read	531256904	32	
3018	40.180608	0.00000000	0	Read	535510960	128	
3019	40.180739	0.00000000	0	Read	527303880	8	
3020	40.181277	0.00000000	0	Read	529358648	128	
3021	40.181754	0.00000000	0	Read	532469344	128	
3022	40.214637	0.00000000	0	Read	524322992	128	
3023	40.215206	0.00000000	0	Read	528303224	8	
3024	40.215770	0.00000000	0	Read	528303296	16	
3025	40.216163	0.00000000	0	Read	528303240	40	
3026	40.216522	0.00000000	0	Read	516360536	128	
3027	40.216995	0.00000000	0	Read	528303280	16	
3028	40.217690	0.00000000	0	Read	521096272	128	
3029	40.230438	0.00000000	0	Write	6723872	64	
3030	40.230525	0.00000000	0	Write	346874976	8	
3031	40.230528	0.00000000	0	Read	161619040	32	
3032	40.231277	0.00000000	0	Write	552242304	32	
3033	40.231293	0.00000000	0	Write	383584728	8	
3034	40.231296	0.00000000	0	Write	108446144	8	
3035	40.231450	0.00000000	0	Write	417116576	32	
3036	40.231514	0.00000000	0	Write	6856288	16	
3037	40.231587	0.00000000	0	Write	52642344	16	
3038	40.231590	0.00000000	0	Write	44612768	8	
3039	40.231654	0.00000000	0	Write	44640128	24	
3040	40.231674	0.00000000	0	Write	44638976	40	
3041	40.231821	0.00000000	0	Write	41170888	200	
3042	40.231859	0.00000000	0	Write	6856336	8	
3043	40.231859	0.00000000	0	Write	46196448	8	
3044	40.231872	0.00000000	0	Write	71363184	240	
3045	40.231907	0.00000000	0	Write	46135552	32	
3046	40.231997	0.00000000	0	Write	46113024	64	
3047	40.232064	0.00000000	0	Write	61357408	128	
3048	40.232141	0.00000000	0	Write	61665216	152	
3049	40.232157	0.00000000	0	Write	52665688	8	
3050	40.232186	0.00000000	0	Write	71363424	32	
3051	40.232339	0.00000000	0	Read	46141696	32	
3052	40.232454	0.00000000	0	Write	53709048	88	
3053	40.232544	0.00000000	0	Write	70375680	232	
3054	40.232637	0.00000000	0	Write	46392328	280	
3055	40.232749	0.00000000	0	Write	47687040	224	
3056	40.232899	0.00000000	0	Write	55893664	136	
3057	40.232989	0.00000000	0	Write	46121440	256	
3058	40.233008	0.00000000	0	Write	6856384	8	
3059	40.233014	0.00000000	0	Write	46280064	104	
3060	40.233027	0.00000000	0	Write	52679000	8	
3061	40.233040	0.00000000	0	Write	552242336	32	
3062	40.233069	0.00000000	0	Write	161619056	16	
3063	40.233210	0.00000000	0	Write	417116576	32	
3064	40.233242	0.00000000	0	Write	6856440	8	
3065	40.233274	0.00000000	0	Write	52679632	8	
3066	40.233315	0.00000000	0	Write	46280312	8	
3067	40.233347	0.00000000	0	Write	46141696	24	
3068	40.233418	0.00000000	0	Write	6856512	16	
3069	40.233434	0.00000000	0	Write	52691552	8	
3070	40.233565	0.00000000	0	Write	6856592	8	
3071	40.233629	0.00000000	0	Write	52713952	8	
3072	40.233760	0.00000000	0	Write	1391152	8	
3073	40.234032	0.00000000	0	Write	141658432	32	
3074	40.507312	0.00000000	0	Read	208664922	64	
3075	40.508851	0.00000000	0	Read	451358864	8	
3076	40.509466	0.00000000	0	Read	105456544	8	
3077	40.849584	0.00000000	0	Read	52020568	64	
3078	40.850234	0.00000000	0	Read	535005896	104	
3079	40.850813	0.00000000	0	Read	52020656	64	
3080	40.851248	0.00000000	0	Read	52020752	32	
3081	40.852621	0.00000000	0	Read	52020720	8	
3082	40.899059	0.00000000	0	Write	411805744	256	
3083	40.899862	0.00000000	0	Write	411806000	256	
3084	40.900534	0.00000000	0	Write	411806256	256	
3085	40.920973	0.00000000	0	Read	520234128	128	
3086	41.211421	0.00000000	0	Read	521015016	128	
3087	41.212035	0.00000000	0	Read	530353336	128	
3088	41.212691	0.00000000	0	Read	518433528	128	
3089	41.582707	0.00000000	0	Read	512172808	128	
3090	41.603014	0.00000000	0	Write	6724056	24	
3091	41.603018	0.00000000	0	Write	265498536	16	
3092	41.603056	0.00000000	0	Write	105456544	8	
3093	41.603939	0.00000000	0	Write	1393544	8	
3094	41.603942	0.00000000	0	Write	33917664	8	
3095	41.603949	0.00000000	0	Write	451358864	8	
3096	41.604064	0.00000000	0	Read	114995936	8	
3097	41.604246	0.00000000	0	Write	1391688	8	
3098	41.604368	0.00000000	0	Read	114995912	8	
3099	41.604368	0.00000000	0	Read	6889328	8	
3100	41.605146	0.00000000	0	Write	1447448	8	
3101	41.605395	0.00000000	0	Write	1466704	8	
3102	41.605571	0.00000000	0	Write	1468848	8	
3103	41.605782	0.00000000	0	Write	1513096	8	
3104	41.606006	0.00000000	0	Write	1518024	8	
3105	41.606202	0.00000000	0	Write	1592624	8	
3106	41.606448	0.00000000	0	Write	114995896	8	
3107	42.714288	0.00000000	0	Read	519848208	24	
3108	42.717014	0.00000000	0	Read	515952024	48	
3109	42.720790	0.00000000	0	Read	519848232	128	
3110	42.968445	0.00000000	0	Write	265498552	16	
3111	42.968502	0.00000000	0	Write	141658432	32	
3112	43.092422	0.00000000	0	Read	532863616	24	
3113	43.136813	0.00000000	0	Read	515135792	8	
3114	43.137462	0.00000000	0	Read	529441200	128	
3115	43.138320	0.00000000	0	Read	535574392	128	
3116	43.138941	0.00000000	0	Read	526846080	64	
3117	43.139565	0.00000000	0	Read	510005648	128	
3118	43.354400	0.00000000	0	Read	532749120	128	
3119	43.355027	0.00000000	0	Read	532000912	128	
3120	43.363133	0.00000000	0	Read	343759752	128	
3121	43.366224	0.00000000	0	Read	524743552	128	
3122	43.716128	0.00000000	0	Read	511734256	8	
3123	43.972902	0.00000000	0	Read	528000904	128	
3124	43.973888	0.00000000	0	Read	529549128	24	
3125	43.974720	0.00000000	0	Read	510572416	104	
3126	43.975149	0.00000000	0	Read	525228464	128	
3127	43.975811	0.00000000	0	Read	533580040	120	
3128	43.976102	0.00000000	0	Read	515875376	88	
3129	43.976784	0.00000000	0	Read	516272248	128	
3130	44.060480	0.00000000	0	Write	427121640	48	
3131	44.061632	0.00000000	0	Write	427121640	48	
3132	44.343443	0.00000000	0	Write	265498568	8	
3133	44.380093	0.00000000	0	Read	519850888	16	
3134	44.380778	0.00000000	0	Read	533489728	128	
3135	44.382288	0.00000000	0	Read	514118912	8	
3136	44.392179	0.00000000	0	Read	526923856	128	
3137	44.394790	0.00000000	0	Read	526928616	128	
3138	44.421408	0.00000000	0	Read	427130240	48	
3139	44.422006	0.00000000	0	Read	161723712	48	
3140	44.423821	0.00000000	0	Read	427130240	64	
3141	44.424227	0.00000000	0	Write	552242368	64	
3142	44.424426	0.00000000	0	Write	417116576	32	
3143	44.424666	0.00000000	0	Write	427130240	48	
3144	44.425933	0.00000000	0	Write	427130240	48	
3145	45.064838	0.00000000	0	Read	535579848	32	
3146	45.092691	0.00000000	0	Write	6723944	32	
3147	45.093299	0.00000000	0	Write	62184600	200	
3148	45.093898	0.00000000	0	Write	6724096	8	
3149	45.101091	0.00000000	0	Write	451315960	40	
3150	45.101683	0.00000000	0	Write	6813720	136	
3151	45.102000	0.00000000	0	Write	6723848	8	
3152	45.106947	0.00000000	0	Write	151498864	48	
3153	45.107456	0.00000000	0	Write	6723976	16	
3154	45.111251	0.00000000	0	Write	151498864	48	
3155	45.111789	0.00000000	0	Write	6723856	24	
3156	45.300957	0.00000000	0	Read	402309632	104	
3157	45.307414	0.00000000	0	Read	512571808	8	
3158	45.307875	0.00000000	0	Read	512575672	8	
3159	45.527398	0.00000000	0	Write	149202848	16	
3160	45.528346	0.00000000	0	Write	6724000	16	
3161	45.531661	0.00000000	0	Write	149202856	16	
3162	45.532662	0.00000000	0	Write	6723880	8	
3163	45.534646	0.00000000	0	Read	521685984	128	
3164	45.660707	0.00000000	0	Read	368515704	120	
3165	45.690374	0.00000000	0	Read	513618760	8	
3166	45.691040	0.00000000	0	Read	511680752	128	
3167	45.692006	0.00000000	0	Read	522837336	128	
3168	45.692509	0.00000000	0	Read	515663272	8	
3169	45.692771	0.00000000	0	Read	515662048	8	
3170	45.693078	0.00000000	0	Read	515665168	8	
3171	45.693322	0.00000000	0	Read	515663040	8	
3172	45.693699	0.00000000	0	Read	520726704	128	
3173	45.694413	0.00000000	0	Read	531915856	128	
3174	45.694864	0.00000000	0	Read	526406256	8	
3175	45.695600	0.00000000	0	Read	526404088	8	
3176	45.696224	0.00000000	0	Read	511295448	8	
3177	45.696490	0.00000000	0	Read	515665752	8	
3178	45.696864	0.00000000	0	Read	531915840	16	
3179	45.697382	0.00000000	0	Read	513618720	8	
3180	45.698317	0.00000000	0	Read	515662032	8	
3181	45.698605	0.00000000	0	Read	515662136	16	
3182	45.700323	0.00000000	0	Read	515667016	16	
3183	45.702422	0.00000000	0	Read	511295296	8	
3184	45.702957	0.00000000	0	Read	526404056	8	
3185	45.703725	0.00000000	0	Read	526434120	128	
3186	45.707702	0.00000000	0	Read	510265488	8	
3187	45.708333	0.00000000	0	Read	524900072	96	
3188	45.712195	0.00000000	0	Read	526409384	8	
3189	45.713101	0.00000000	0	Read	515665256	8	
3190	45.713699	0.00000000	0	Read	515667376	16	
3191	45.796282	0.00000000	0	Read	508791200	8	
3192	45.797024	0.00000000	0	Read	519012048	88	
3193	45.895043	0.00000000	0	Read	517529536	128	
3194	45.964310	0.00000000	0	Write	6724008	8	
3195	45.964454	0.00000000	0	Write	46193496	8	
3196	45.994333	0.00000000	0	Write	6723880	16	
3197	45.994573	0.00000000	0	Write	402033600	8	
3198	46.075296	0.00000000	0	Read	141614275	32	
3199	46.075763	0.00000000	0	Read	141614355	32	
3200	46.076803	0.00000000	0	Read	514412840	128	
3201	46.077958	0.00000000	0	Read	116806290	64	
3202	46.079251	0.00000000	0	Read	445727482	64	
3203	46.080230	0.00000000	0	Read	445727610	48	
3204	46.081123	0.00000000	0	Read	116806354	48	
3205	46.081517	0.00000000	0	Read	116806170	64	
3206	46.082243	0.00000000	0	Read	116806690	64	
3207	46.082845	0.00000000	0	Read	116806426	64	
3208	46.083514	0.00000000	0	Read	141614507	32	
3209	46.084000	0.00000000	0	Read	116806090	64	
3210	46.084509	0.00000000	0	Read	445727690	48	
3211	46.085005	0.00000000	0	Read	445727546	40	
3212	46.085677	0.00000000	0	Read	445727842	64	
3213	46.086314	0.00000000	0	Read	141614835	32	
3214	46.086723	0.00000000	0	Read	116807186	64	
3215	46.087194	0.00000000	0	Read	141614483	24	
3216	46.087677	0.00000000	0	Read	116805848	50	
3217	46.087706	0.00000000	0	Read	445728082	14	
3218	46.088710	0.00000000	0	Read	128275882	64	
3219	46.090010	0.00000000	0	Read	445726826	8	
3220	46.092752	0.00000000	0	Read	116806234	48	
3221	46.093488	0.00000000	0	Read	116807026	64	
3222	46.094182	0.00000000	0	Read	116807658	64	
3223	46.094822	0.00000000	0	Read	116806418	8	
3224	46.096288	0.00000000	0	Read	511044192	24	
3225	46.097213	0.00000000	0	Read	128276354	64	
3226	46.097795	0.00000000	0	Read	128276186	64	
3227	46.109530	0.00000000	0	Read	458936320	128	
3228	46.110179	0.00000000	0	Read	458936632	128	
3229	46.111011	0.00000000	0	Read	458936792	128	
3230	46.174275	0.00000000	0	Read	526928912	88	
3231	46.175331	0.00000000	0	Read	522755704	128	
3232	46.176083	0.00000000	0	Read	530753888	128	
3233	46.176931	0.00000000	0	Read	527818680	128	
3234	46.177712	0.00000000	0	Read	510128048	128	
3235	46.178298	0.00000000	0	Read	523082048	128	
3236	46.178950	0.00000000	0	Read	530802816	128	
3237	46.179478	0.00000000	0	Read	527817912	128	
3238	46.180022	0.00000000	0	Read	510129832	128	
3239	46.180544	0.00000000	0	Read	513863312	24	
3240	46.208618	0.00000000	0	Write	26688528	16	
3241	46.208816	0.00000000	0	Write	108495880	40	
3242	46.209398	0.00000000	0	Read	1568168	8	
3243	46.209949	0.00000000	0	Write	6724016	8	
3244	46.211712	0.00000000	0	Read	531251976	128	
3245	46.214454	0.00000000	0	Write	149202864	16	
3246	46.214931	0.00000000	0	Write	6723888	16	
3247	46.216614	0.00000000	0	Write	263755272	24	
3248	46.217014	0.00000000	0	Write	6724024	8	
3249	46.300157	0.00000000	0	Write	6723896	8	
3250	46.300413	0.00000000	0	Write	441228320	8	
3251	46.307840	0.00000000	0	Read	141614331	16	
3252	46.308346	0.00000000	0	Read	116806498	64	
3253	46.309338	0.00000000	0	Read	141614387	32	
3254	46.309926	0.00000000	0	Read	128276018	64	
3255	46.310515	0.00000000	0	Read	116806570	64	
3256	46.311274	0.00000000	0	Read	116806866	64	
3257	46.311997	0.00000000	0	Read	141614803	32	
3258	46.312806	0.00000000	0	Read	128277971	32	
3259	46.313350	0.00000000	0	Read	141614667	32	
3260	46.314061	0.00000000	0	Read	445727906	48	
3261	46.315466	0.00000000	0	Read	116806042	48	
3262	46.316230	0.00000000	0	Read	445728042	40	
3263	46.316816	0.00000000	0	Read	445727810	32	
3264	46.317309	0.00000000	0	Read	116805938	64	
